1875,0.000003
1876,0.000001
1877,0.000296
1878,0.000021
1879,0.000002
1880,0.000003
1881,0.000001
1882,0.000023
1883,0.000001
1884,0.000141
1885,0.000034
1886,0.000003
1887,0.000003
1888,0.000001
1889,0.000007
1890,0.000220
1891,0.000007
1892,0.000006
1893,0.000009
1894,0.000001
1895,0.000004
1896,0.000002
1897,0.000001
1898,0.000002
1899,0.000001
1900,0.000001
1901,0.000227
1902,0.000204
1903,0.000003
1904,0.000002
1905,0.001930
1906,0.000004
1907,0.000002
1908,0.000002
1909,0.000002
1910,0.000001
1911,0.000017
1912,0.000025
1913,0.000018
1914,0.000004
1915,0.000017
1916,0.000001
1917,0.000015
1918,0.000275
1919,0.000001
1920,0.000002
1921,0.000002
1922,0.000017
1923,0.000025
1924,0.000001
1925,0.000108
1926,0.000010
1927,0.000002
1928,0.000001
1929,0.000002
1930,0.000002
1931,0.000039
1932,0.000009
1933,0.000006
1934,0.000005
1935,0.000008
1936,0.000002
1937,0.000005
1938,0.000001
1939,0.000116
1940,0.000003
1941,0.000018
1942,0.000001
1943,0.000007
1944,0.000002
1945,0.000005
1946,0.000004
1947,0.000048
1948,0.000007
1949,0.000002
1950,0.000001
1951,0.000002
1952,0.000001
1953,0.000001
1954,0.000002
1955,0.000102
1956,0.000023
1957,0.000001
1958,0.000001
1959,0.000058
1960,0.000001
1961,0.000002
1962,0.001448
1963,0.000025
1964,0.000002
1965,0.000009
1966,0.000002
1967,0.000009
1968,0.000002
1969,0.000106
1970,0.000003
1971,0.000090
1972,0.000070
1973,0.000007
1974,0.000206
1975,0.000555
1976,0.000075
1977,0.000002
1978,0.000006
1979,0.000001
1980,0.000002
1981,0.000006
1982,0.000001
1983,0.000176
1984,0.000001
1985,0.000002
1986,0.000002
1987,0.000011
1988,0.000009
1989,0.000002
1990,0.000006
1991,0.000014
1992,0.000002
1993,0.000001
1994,0.000024
1995,0.000001
1996,0.000003
1997,0.000003
1998,0.000023
1999,0.000015
2000,0.000379
2001,0.000293
2002,0.000002
2003,0.000002
2004,0.000007
2005,0.000001
2006,0.000012
2007,0.000003
2008,0.000006
2009,0.000412
2010,0.000007
2011,0.000003
2012,0.000191
2013,0.000012
2014,0.000004
2015,0.000273
2016,0.000268
2017,0.000018
2018,0.000008
2019,0.000020
2020,0.000016
2021,0.000002
2022,0.000011
2023,0.000014
2024,0.000006
2025,0.000003
2026,0.000008
2027,0.000001
2028,0.000008
2029,0.000002
2030,0.000001
2031,0.000002
2032,0.000004
2033,0.000064
2034,0.000005
2035,0.000001
2036,0.000001
2037,0.000083
2038,0.000001
2039,0.000004
2040,0.000089
2041,0.000001
2042,0.000002
2043,0.000078
2044,0.000003
2045,0.000058
2046,0.000005
2047,0.000030
2048,0.000008
2049,0.000002
2050,0.000002
2051,0.000038
2052,0.000003
2053,0.000003
2054,0.000003
2055,0.000005
2056,0.000007
2057,0.000095
2058,0.000001
2059,0.000018
2060,0.000002
2061,0.000001
2062,0.000008
2063,0.000010
2064,0.000004
2065,0.000001
2066,0.000002
2067,0.000007
2068,0.000010
2069,0.000010
2070,0.000001
2071,0.000001
2072,0.000156
2073,0.000001
2074,0.000018
2075,0.000002
2076,0.000006
2077,0.000024
2078,0.000077
2079,0.000002
2080,0.000019
2081,0.000007
2082,0.000001
2083,0.000003
2084,0.000002
2085,0.000003
2086,0.000007
2087,0.000002
2088,0.000002
2089,0.000003
2090,0.000002
2091,0.000006
2092,0.000001
2093,0.000018
2094,0.000002
2095,0.000870
2096,0.000015
2097,0.000011
2098,0.000010
2099,0.000004
2100,0.000007
2101,0.000011
2102,0.000084
2103,0.000045
2104,0.000054
2105,0.000002
2106,0.000004
2107,0.000002
2108,0.000011
2109,0.000051
2110,0.000003
2111,0.000025
2112,0.000872
2113,0.000035
2114,0.000107
2115,0.000001
2116,0.000009
2117,0.000001
2118,0.000001
2119,0.000001
2120,0.000011
2121,0.000002
2122,0.001052
2123,0.000002
2124,0.000001
2125,0.000001
2126,0.000005
2127,0.000013
2128,0.000449
2129,0.000023
2130,0.000022
2131,0.000009
2132,0.000024
2133,0.000005
2134,0.000002
2135,0.000122
2136,0.000190
2137,0.000027
2138,0.000001
2139,0.000222
2140,0.000046
2141,0.000003
2142,0.000007
2143,0.000003
2144,0.000025
2145,0.000001
2146,0.000008
2147,0.000002
2148,0.000002
2149,0.000097
2150,0.000018
2151,0.000002
2152,0.001618
2153,0.000223
2154,0.000002
2155,0.000017
2156,0.000007
2157,0.000001
2158,0.000006
2159,0.000004
2160,0.000006
2161,0.000094
2162,0.000169
2163,0.000166
2164,0.000021
2165,0.000004
2166,0.000001
2167,0.000122
2168,0.000015
2169,0.000007
2170,0.000002
2171,0.000335
2172,0.000224
2173,0.000146
2174,0.000134
2175,0.000011
2176,0.000034
2177,0.000051
2178,0.000395
2179,0.000001
2180,0.000016
2181,0.000020
2182,0.000080
2183,0.000002
2184,0.000001
2185,0.000002
2186,0.000609
2187,0.000001
2188,0.000056
2189,0.000051
2190,0.000004
2191,0.000001
2192,0.000318
2193,0.000002
2194,0.000007
2195,0.000042
2196,0.000002
2197,0.000002
2198,0.000006
2199,0.000049
2200,0.000786
2201,0.000001
2202,0.000003
2203,0.000014
2204,0.000002
2205,0.000007
2206,0.000006
2207,0.000002
2208,0.000003
2209,0.000500
2210,0.000001
2211,0.000002
2212,0.000152
2213,0.000012
2214,0.000007
2215,0.000001
2216,0.000038
2217,0.000046
2218,0.000031
2219,0.000001
2220,0.000010
2221,0.000004
2222,0.000003
2223,0.000006
2224,0.000002
2225,0.000003
2226,0.000014
2227,0.000001
2228,0.000037
2229,0.000005
2230,0.000005
2231,0.000001
2232,0.000001
2233,0.000001
2234,0.000002
2235,0.000057
2236,0.000006
2237,0.000006
2238,0.000001
2239,0.000009
2240,0.000004
2241,0.000001
2242,0.000001
2243,0.000017
2244,0.000007
2245,0.000001
2246,0.000006
2247,0.000001
2248,0.000002
2249,0.000002
2250,0.000004
2251,0.000062
2252,0.000301
2253,0.000001
2254,0.000166
2255,0.000002
2256,0.000049
2257,0.000001
2258,0.000002
2259,0.000007
2260,0.000003
2261,0.000002
2262,0.000019
2263,0.000002
2264,0.000003
2265,0.000008
2266,0.000030
2267,0.000002
2268,0.000001
2269,0.000057
2270,0.000001
2271,0.000014
2272,0.000005
2273,0.000001
2274,0.000001
2275,0.000001
2276,0.000020
2277,0.000018
2278,0.000001
2279,0.000017
2280,0.000001
2281,0.000003
2282,0.000004
2283,0.000009
2284,0.000104
2285,0.000019
2286,0.000004
2287,0.000021
2288,0.000017
2289,0.000002
2290,0.000516
2291,0.000001
2292,0.000003
2293,0.000006
2294,0.000002
2295,0.000001
2296,0.000009
2297,0.000003
2298,0.000002
2299,0.000010
2300,0.000025
2301,0.000011
2302,0.000045
2303,0.000003
2304,0.000035
2305,0.000003
2306,0.000013
2307,0.000002
2308,0.000002
2309,0.000001
2310,0.000020
2311,0.000001
2312,0.000004
2313,0.000001
2314,0.000121
2315,0.000008
2316,0.000019
2317,0.000012
2318,0.000001
2319,0.000092
2320,0.000001
2321,0.000003
2322,0.000007
2323,0.000002
2324,0.000009
2325,0.000005
2326,0.000075
2327,0.000002
2328,0.000017
2329,0.000154
2330,0.000001
2331,0.000029
2332,0.000094
2333,0.000008
2334,0.000002
2335,0.000019
2336,0.000001
2337,0.000025
2338,0.000039
2339,0.000024
2340,0.000129
2341,0.000010
2342,0.000894
2343,0.000001
2344,0.000006
2345,0.000001
2346,0.000024
2347,0.000001
2348,0.000206
2349,0.000001
2350,0.000030
2351,0.000006
2352,0.000032
2353,0.000001
2354,0.000001
2355,0.000002
2356,0.000029
2357,0.000008
2358,0.000002
2359,0.000007
2360,0.000291
2361,0.000002
2362,0.000084
2363,0.000002
2364,0.000002
2365,0.000004
2366,0.000030
2367,0.000001
2368,0.000007
2369,0.000002
2370,0.000028
2371,0.000205
2372,0.001365
2373,0.000001
2374,0.000012
2375,0.000054
2376,0.000167
2377,0.000002
2378,0.000006
2379,0.000093
2380,0.000093
2381,0.000002
2382,0.000001
2383,0.000035
2384,0.000017
2385,0.000076
2386,0.000060
2387,0.000001
2388,0.000039
2389,0.000205
2390,0.000004
2391,0.001007
2392,0.000001
2393,0.000003
2394,0.000038
2395,0.000426
2396,0.000002
2397,0.000005
2398,0.000013
2399,0.000001
2400,0.000197
2401,0.000004
2402,0.000001
2403,0.000007
2404,0.000001
2405,0.000019
2406,0.000004
2407,0.000011
2408,0.000047
2409,0.000026
2410,0.000015
2411,0.000047
2412,0.000006
2413,0.000006
2414,0.000014
2415,0.000001
2416,0.000001
2417,0.000001
2418,0.000021
2419,0.000001
2420,0.000017
2421,0.000001
2422,0.000126
2423,0.000065
2424,0.000011
2425,0.000002
2426,0.000001
2427,0.000001
2428,0.000001
2429,0.000004
2430,0.000483
2431,0.000016
2432,0.000008
2433,0.000014
2434,0.000001
2435,0.000042
2436,0.000001
2437,0.000001
2438,0.000001
2439,0.000002
2440,0.000025
2441,0.000100
2442,0.000003
2443,0.000270
2444,0.000003
2445,0.000004
2446,0.000001
2447,0.000007
2448,0.000039
2449,0.000003
2450,0.000001
2451,0.000002
2452,0.001491
2453,0.000002
2454,0.000006
2455,0.000001
2456,0.000195
2457,0.000347
2458,0.000008
2459,0.000003
2460,0.000112
2461,0.000002
2462,0.000500
2463,0.000016
2464,0.000061
2465,0.000539
2466,0.000001
2467,0.000024
2468,0.000004
2469,0.000004
2470,0.000544
2471,0.000025
2472,0.000015
2473,0.000007
2474,0.000003
2475,0.000042
2476,0.000009
2477,0.000004
2478,0.000094
2479,0.000015
2480,0.000004
2481,0.000001
2482,0.000089
2483,0.000003
2484,0.000001
2485,0.000006
2486,0.000012
2487,0.000002
2488,0.000003
2489,0.000001
2490,0.000004
2491,0.000002
2492,0.000003
2493,0.000039
2494,0.000004
2495,0.000279
2496,0.000007
2497,0.000002
2498,0.000030
2499,0.000359
2500,0.000007
2501,0.000002
2502,0.000001
2503,0.000013
2504,0.000001
2505,0.000056
2506,0.000010
2507,0.000001
2508,0.000004
2509,0.000008
2510,0.000012
2511,0.000004
2512,0.000047
2513,0.000013
2514,0.000007
2515,0.000005
2516,0.000002
2517,0.000004
2518,0.000072
2519,0.000158
2520,0.000013
2521,0.000038
2522,0.000004
2523,0.000032
2524,0.000018
2525,0.000041
2526,0.000005
2527,0.000020
2528,0.000098
2529,0.000012
2530,0.000002
2531,0.000002
2532,0.000130
2533,0.000089
2534,0.000001
2535,0.000001
2536,0.000002
2537,0.000001
2538,0.000005
2539,0.000027
2540,0.000001
2541,0.000003
2542,0.000006
2543,0.000002
2544,0.000005
2545,0.000001
2546,0.000003
2547,0.000004
2548,0.000087
2549,0.000002
2550,0.000002
2551,0.000052
2552,0.000006
2553,0.000002
2554,0.000282
2555,0.000002
2556,0.000003
2557,0.000003
2558,0.000073
2559,0.000019
2560,0.000001
2561,0.000009
2562,0.000002
2563,0.000001
2564,0.000001
2565,0.000011
2566,0.000077
2567,0.000005
2568,0.000018
2569,0.000004
2570,0.000003
2571,0.000001
2572,0.000076
2573,0.000001
2574,0.000081
2575,0.000009
2576,0.000002
2577,0.000184
2578,0.000415
2579,0.000005
2580,0.000798
2581,0.000003
2582,0.000004
2583,0.000003
2584,0.000003
2585,0.000071
2586,0.000002
2587,0.000001
2588,0.000001
2589,0.000007
2590,0.000056
2591,0.000002
2592,0.000002
2593,0.000002
2594,0.000369
2595,0.000080
2596,0.000001
2597,0.000004
2598,0.000001
2599,0.000024
2600,0.000002
2601,0.000044
2602,0.000002
2603,0.000034
2604,0.000001
2605,0.000003
2606,0.000009
2607,0.000002
2608,0.000002
2609,0.000001
2610,0.000015
2611,0.000002
2612,0.000867
2613,0.000052
2614,0.000001
2615,0.000006
2616,0.000001
2617,0.000517
2618,0.000002
2619,0.000001
2620,0.000001
2621,0.000005
2622,0.000029
2623,0.000008
2624,0.000002
2625,0.000006
2626,0.000002
2627,0.000002
2628,0.000009
2629,0.000001
2630,0.000003
2631,0.000004
2632,0.000001
2633,0.000008
2634,0.000002
2635,0.000001
2636,0.000001
2637,0.000001
2638,0.000024
2639,0.000001
2640,0.000105
2641,0.000010
2642,0.000002
2643,0.000081
2644,0.000006
2645,0.000007
2646,0.000001
2647,0.000011
2648,0.000002
2649,0.000006
2650,0.000005
2651,0.000024
2652,0.000003
2653,0.000002
2654,0.000029
2655,0.000002
2656,0.000007
2657,0.000002
2658,0.000012
2659,0.000024
2660,0.000799
2661,0.000005
2662,0.000051
2663,0.000014
2664,0.000003
2665,0.000006
2666,0.000001
2667,0.000001
2668,0.000024
2669,0.000003
2670,0.000006
2671,0.000002
2672,0.000002
2673,0.000009
2674,0.000028
2675,0.000263
2676,0.000006
2677,0.000008
2678,0.000004
2679,0.000003
2680,0.000194
2681,0.000001
2682,0.000004
2683,0.000002
2684,0.000017
2685,0.000006
2686,0.000011
2687,0.000017
2688,0.000008
2689,0.000009
2690,0.000288
2691,0.000005
2692,0.000011
2693,0.000013
2694,0.000002
2695,0.000006
2696,0.000003
2697,0.000008
2698,0.000079
2699,0.000501
2700,0.000003
2701,0.000049
2702,0.000001
2703,0.000001
2704,0.000001
2705,0.000068
2706,0.000004
2707,0.000001
2708,0.000018
2709,0.000001
2710,0.000001
2711,0.000055
2712,0.000067
2713,0.000005
2714,0.000002
2715,0.000002
2716,0.000006
2717,0.000001
2718,0.000001
2719,0.000006
2720,0.000001
2721,0.000003
2722,0.000001
2723,0.000004
2724,0.000022
2725,0.000001
2726,0.000009
2727,0.000032
2728,0.000001
2729,0.000003
2730,0.000002
2731,0.000059
2732,0.000020
2733,0.000006
2734,0.000309
2735,0.000097
2736,0.000001
2737,0.000011
2738,0.000022
2739,0.000004
2740,0.000002
2741,0.000002
2742,0.000001
2743,0.000605
2744,0.000001
2745,0.000001
2746,0.000004
2747,0.000006
2748,0.000001
2749,0.000020
2750,0.000003
2751,0.000176
2752,0.000002
2753,0.000004
2754,0.000018
2755,0.000160
2756,0.000017
2757,0.000129
2758,0.000010
2759,0.000002
2760,0.000004
2761,0.000001
2762,0.000032
2763,0.000007
2764,0.000001
2765,0.000002
2766,0.000001
2767,0.000005
2768,0.000008
2769,0.000023
2770,0.000002
2771,0.000131
2772,0.000004
2773,0.000004
2774,0.000001
2775,0.000116
2776,0.000009
2777,0.000001
2778,0.000020
2779,0.000218
2780,0.000195
2781,0.000001
2782,0.001350
2783,0.000199
2784,0.000007
2785,0.000001
2786,0.000001
2787,0.000008
2788,0.000001
2789,0.000011
2790,0.000001
2791,0.000021
2792,0.000002
2793,0.000003
2794,0.000009
2795,0.000051
2796,0.000029
2797,0.000005
2798,0.000021
2799,0.000001
2800,0.000654
2801,0.000015
2802,0.000004
2803,0.000198
2804,0.000052
2805,0.000000
2806,0.000004
2807,0.000001
2808,0.000013
2809,0.000215
2810,0.000001
2811,0.000007
2812,0.000005
2813,0.000128
2814,0.000013
2815,0.000001
2816,0.000007
2817,0.000002
2818,0.000001
2819,0.000004
2820,0.000001
2821,0.000001
2822,0.000003
2823,0.000035
2824,0.000001
2825,0.000007
2826,0.000003
2827,0.000004
2828,0.000021
2829,0.000001
2830,0.000001
2831,0.000038
2832,0.000001
2833,0.000002
2834,0.000025
2835,0.000001
2836,0.000003
2837,0.000002
2838,0.000005
2839,0.000004
2840,0.000002
2841,0.000008
2842,0.000003
2843,0.000014
2844,0.000002
2845,0.000007
2846,0.000001
2847,0.000036
2848,0.000173
2849,0.000006
2850,0.000001
2851,0.000227
2852,0.000019
2853,0.000010
2854,0.000001
2855,0.000004
2856,0.000005
2857,0.000014
2858,0.000004
2859,0.000004
2860,0.000001
2861,0.000036
2862,0.001278
2863,0.000003
2864,0.000002
2865,0.000040
2866,0.000223
2867,0.000009
2868,0.000055
2869,0.000005
2870,0.000018
2871,0.000003
2872,0.000050
2873,0.000046
2874,0.000834
2875,0.000007
2876,0.000082
2877,0.000002
2878,0.000007
2879,0.000001
2880,0.000019
2881,0.000005
2882,0.000051
2883,0.000004
2884,0.000017
2885,0.000007
2886,0.000005
2887,0.000001
2888,0.000004
2889,0.000036
2890,0.000267
2891,0.000009
2892,0.000004
2893,0.000013
2894,0.000001
2895,0.000005
2896,0.000015
2897,0.000071
2898,0.000006
2899,0.000078
2900,0.000070
2901,0.000002
2902,0.000002
2903,0.000007
2904,0.000001
2905,0.000153
2906,0.000003
2907,0.000004
2908,0.000021
2909,0.000002
2910,0.000006
2911,0.000002
2912,0.000025
2913,0.001069
2914,0.000001
2915,0.000002
2916,0.000081
2917,0.000001
2918,0.000002
2919,0.000003
2920,0.000142
2921,0.000035
2922,0.000398
2923,0.000003
2924,0.000002
2925,0.000003
2926,0.000001
2927,0.000019
2928,0.000010
2929,0.000002
2930,0.000001
2931,0.000009
2932,0.000005
2933,0.000002
2934,0.000001
2935,0.000003
2936,0.000001
2937,0.000009
2938,0.000213
2939,0.000015
2940,0.000087
2941,0.000003
2942,0.000191
2943,0.000003
2944,0.000058
2945,0.000049
2946,0.000001
2947,0.000001
2948,0.000001
2949,0.000020
2950,0.000018
2951,0.000003
2952,0.000002
2953,0.000476
2954,0.000042
2955,0.000137
2956,0.000005
2957,0.000001
2958,0.000010
2959,0.000001
2960,0.000355
2961,0.000004
2962,0.000013
2963,0.000001
2964,0.000003
2965,0.000124
2966,0.000001
2967,0.000021
2968,0.000008
2969,0.000001
2970,0.000002
2971,0.000005
2972,0.000020
2973,0.000002
2974,0.000032
2975,0.000002
2976,0.000010
2977,0.000006
2978,0.000001
2979,0.000002
2980,0.000019
2981,0.000051
2982,0.000006
2983,0.000002
2984,0.000007
2985,0.000006
2986,0.000023
2987,0.000002
2988,0.000032
2989,0.000030
2990,0.000002
2991,0.000001
2992,0.000441
2993,0.000003
2994,0.000012
2995,0.000002
2996,0.000002
2997,0.000003
2998,0.000001
2999,0.000002
3000,0.000017
3001,0.000001
3002,0.000002
3003,0.000019
3004,0.000004
3005,0.000022
3006,0.000004
3007,0.000005
3008,0.000001
3009,0.000042
3010,0.000010
3011,0.000009
3012,0.000013
3013,0.000082
3014,0.000002
3015,0.000221
3016,0.000002
3017,0.000300
3018,0.000005
3019,0.000002
3020,0.000014
3021,0.000056
3022,0.000002
3023,0.000020
3024,0.000003
3025,0.000009
3026,0.000015
3027,0.000002
3028,0.000004
3029,0.000011
3030,0.000060
3031,0.000003
3032,0.000001
3033,0.000002
3034,0.000003
3035,0.000029
3036,0.000001
3037,0.000002
3038,0.000003
3039,0.000009
3040,0.000003
3041,0.000001
3042,0.000001
3043,0.000031
3044,0.000002
3045,0.000002
3046,0.000154
3047,0.000079
3048,0.000005
3049,0.000003
3050,0.000001
3051,0.000005
3052,0.000002
3053,0.000003
3054,0.000057
3055,0.000004
3056,0.000001
3057,0.000014
3058,0.000209
3059,0.000001
3060,0.000003
3061,0.000002
3062,0.000010
3063,0.000007
3064,0.000004
3065,0.000008
3066,0.000001
3067,0.000001
3068,0.000003
3069,0.000001
3070,0.000002
3071,0.000183
3072,0.000013
3073,0.000011
3074,0.000002
3075,0.000004
3076,0.000012
3077,0.000020
3078,0.000211
3079,0.000673
3080,0.000003
3081,0.000012
3082,0.000079
3083,0.000001
3084,0.000047
3085,0.000287
3086,0.000041
3087,0.000001
3088,0.000001
3089,0.000003
3090,0.000037
3091,0.000005
3092,0.000004
3093,0.000059
3094,0.000002
3095,0.000033
3096,0.000003
3097,0.000001
3098,0.000242
3099,0.000001
3100,0.000001
3101,0.000006
3102,0.000050
3103,0.000004
3104,0.000004
3105,0.000003
3106,0.001348
3107,0.000015
3108,0.000001
3109,0.000001
3110,0.000001
3111,0.000016
3112,0.000007
3113,0.000206
3114,0.000003
3115,0.000002
3116,0.000016
3117,0.000004
3118,0.000001
3119,0.000008
3120,0.000024
3121,0.000004
3122,0.000017
3123,0.000004
3124,0.000049
3125,0.000005
3126,0.000005
3127,0.000006
3128,0.000193
3129,0.000014
3130,0.000003
3131,0.000001
3132,0.000001
3133,0.000007
3134,0.000009
3135,0.000060
3136,0.000004
3137,0.000001
3138,0.000425
3139,0.000009
3140,0.000001
3141,0.000003
3142,0.000004
3143,0.000012
3144,0.000002
3145,0.000016
3146,0.000004
3147,0.000044
3148,0.000361
3149,0.000006
3150,0.000089
3151,0.001158
3152,0.000017
3153,0.000177
3154,0.000002
3155,0.000006
3156,0.000002
3157,0.000007
3158,0.000003
3159,0.000028
3160,0.000061
3161,0.000260
3162,0.000001
3163,0.000012
3164,0.000004
3165,0.000296
3166,0.000003
3167,0.000001
3168,0.000199
3169,0.000003
3170,0.000039
3171,0.000002
3172,0.000006
3173,0.000003
3174,0.000073
3175,0.000005
3176,0.000009
3177,0.000007
3178,0.000001
3179,0.000001
3180,0.000003
3181,0.000037
3182,0.000136
3183,0.000023
3184,0.000015
3185,0.000005
3186,0.000003
3187,0.000008
3188,0.000006
3189,0.000001
3190,0.000024
3191,0.000001
3192,0.000067
3193,0.000002
3194,0.000002
3195,0.000004
3196,0.000014
3197,0.000313
3198,0.000302
3199,0.000001
3200,0.000005
3201,0.000003
3202,0.000004
3203,0.000001
3204,0.000004
3205,0.000001
3206,0.000001
3207,0.000036
3208,0.000020
3209,0.000007
3210,0.000028
3211,0.000002
3212,0.000035
3213,0.000001
3214,0.000001
3215,0.000012
3216,0.000146
3217,0.000007
3218,0.000004
3219,0.000003
3220,0.000031
3221,0.000017
3222,0.000181
3223,0.000092
3224,0.000092
3225,0.000105
3226,0.000094
3227,0.000013
3228,0.000005
3229,0.000019
3230,0.000001
3231,0.000006
3232,0.000089
3233,0.000002
3234,0.000001
3235,0.000002
3236,0.000007
3237,0.000023
3238,0.000003
3239,0.000212
3240,0.000008
3241,0.000002
3242,0.000022
3243,0.000004
3244,0.000002
3245,0.000005
3246,0.000003
3247,0.000006
3248,0.000005
3249,0.000008
3250,0.000002
3251,0.000001
3252,0.000002
3253,0.000160
3254,0.000623
3255,0.000006
3256,0.000287
3257,0.000001
3258,0.000008
3259,0.000001
3260,0.000003
3261,0.000002
3262,0.000015
3263,0.000007
3264,0.000019
3265,0.000177
3266,0.000019
3267,0.000185
3268,0.000029
3269,0.000112
3270,0.000002
3271,0.000002
3272,0.000017
3273,0.000009
3274,0.000261
3275,0.000115
3276,0.000048
3277,0.000002
3278,0.000009
3279,0.000003
3280,0.000002
3281,0.000004
3282,0.001167
3283,0.000011
3284,0.000001
3285,0.000151
3286,0.000006
3287,0.000007
3288,0.000004
3289,0.000006
3290,0.000713
3291,0.000005
3292,0.000003
3293,0.000004
3294,0.000001
